-269.775391, -18.310547, 1119.140625
-391.357422, 13.671875, 913.085938
-469.482422, 56.640625, 949.218750
-334.228516, 49.804688, 943.359375
-284.423828, 59.570312, 938.476562
-226.806641, 151.367188, 1083.007812
71.289062, 27.343750, 911.132812
443.359375, -50.537109, 1018.066406
353.515625, -10.498047, 995.605469
581.054688, 67.382812, 945.312500
492.187500, 116.210938, 963.378906
542.480469, 134.765625, 963.867188
337.402344, 239.257812, 952.148438
270.019531, 404.296875, 1023.437500
122.070312, 546.875000, 987.304688
85.937500, 470.703125, 832.519531
19.531250, 147.460938, 845.214844
-10.498047, -92.529297, 1053.222656
-270.263672, -236.572266, 864.746094
-238.037109, -262.451172, 1199.218750
-355.224609, -252.685547, 1155.761719
-,-,-
25.878906, -127.685547, 980.957031
-3.662109, -123.291016, 955.078125
-7.568359, -115.966797, 1125.488281
-34.423828, -163.330078, 884.277344
-305.419922, -100.341797, 946.777344
-464.111328, -56.396484, 935.546875
-552.978516, -35.888672, 1090.332031
-573.486328, -3.662109, 1041.992188
-303.466797, -11.474609, 910.156250
-341.064453, 135.742188, 1036.621094
46.386719, 259.277344, 1007.812500
103.515625, 201.660156, 1149.902344
517.578125, -58.349609, 1110.839844
606.445312, -126.708984, 820.312500
425.292969, -10.498047, 805.664062
337.402344, 126.953125, 889.648438
256.835938, 264.648438, 1043.945312
272.949219, 358.398438, 1117.187500
351.562500, 406.738281, 1102.539062
396.484375, 448.242188, 1026.367188
156.250000, 486.816406, 887.695312
-91.552734, 142.578125, 711.914062
-378.662109, -300.537109, 673.339844
-,-,-
-31.494141, 34.179688, 1006.835938
-146.240234, 58.593750, 1024.414062
48.339844, 9.765625, 949.218750
-190.673828, 81.542969, 1035.644531
-374.267578, 78.125000, 1101.562500
-545.166016, 202.636719, 1240.234375
-719.970703, 195.312500, 1171.875000
-467.529297, 67.382812, 1021.484375
-72.509766, 4.882812, 915.039062
228.515625, -41.259766, 814.453125
536.132812, 27.343750, 913.085938
534.667969, -8.544922, 933.593750
401.855469, 79.589844, 831.054688
333.007812, 61.523438, 871.582031
293.457031, 103.515625, 936.523438
271.972656, 180.664062, 1002.929688
208.984375, 229.492188, 1043.945312
237.304688, 370.605469, 1081.054688
227.050781, 414.062500, 890.625000
94.238281, 303.710938, 997.558594
307.128906, 217.773438, 938.476562
7.324219, -131.591797, 978.027344
-177.490234, -42.236328, 975.097656
-487.060547, -149.169922, 1080.078125
-372.802734, -195.068359, 1122.070312
-364.013672, -177.490234, 995.605469
-,-,-
-331.787109, 41.503906, 1104.980469
-105.224609, -131.591797, 1007.812500
-350.341797, 28.320312, 1024.414062
-452.880859, 25.390625, 907.226562
-343.505859, -14.404297, 899.902344
-190.673828, 4.882812, 907.226562
12.695312, 18.554688, 916.015625
117.675781, 72.265625, 910.156250
356.445312, 48.828125, 847.167969
525.878906, 21.484375, 956.054688
416.503906, 26.367188, 1066.406250
471.191406, 48.828125, 1023.437500
290.039062, 122.558594, 1044.921875
321.289062, 196.289062, 1095.703125
345.703125, 309.570312, 1190.917969
170.410156, 586.914062, 1079.101562
363.769531, 448.730469, 784.667969
83.984375, 407.714844, 934.570312
119.140625, 27.343750, 948.242188
7.324219, -126.708984, 774.902344
-538.330078, -248.779297, 685.546875
-523.193359, -237.060547, 1021.484375
-409.912109, -177.490234, 1144.531250
-,-,-
5.859375, -58.349609, 1016.113281
-48.583984, 5.859375, 1028.320312
69.824219, -73.974609, 960.449219
-163.330078, 2.441406, 1028.320312
-161.376953, -66.162109, 1044.921875
-384.521484, -91.552734, 1202.148438
-463.134766, -60.302734, 1211.914062
-368.408203, -16.357422, 964.843750
-210.205078, 8.789062, 991.210938
-134.521484, -0.244141, 911.132812
-40.771484, -9.521484, 886.718750
-120.849609, 115.234375, 931.640625
163.085938, 41.992188, 833.496094
246.582031, 44.921875, 942.871094
289.550781, 53.710938, 888.671875
771.484375, 1.464844, 1050.781250
519.042969, 86.914062, 1052.246094
543.457031, 140.625000, 934.570312
560.058594, 199.218750, 914.062500
417.968750, 452.148438, 903.808594
263.671875, 413.085938, 821.289062
298.828125, 377.929688, 925.292969
-23.193359, 170.410156, 1047.851562
-88.134766, 3.906250, 907.226562
-586.181641, -126.220703, 972.656250
-592.529297, -261.474609, 1057.128906
-587.158203, -220.458984, 1256.835938
-,-,-
-76.904297, 96.679688, 1068.359375
-16.357422, 59.570312, 988.281250
46.875000, 59.570312, 962.402344
-205.810547, 121.093750, 1066.406250
-169.189453, 86.914062, 999.511719
-356.201172, 81.054688, 1147.949219
-458.251953, -2.685547, 1082.031250
-379.150391, 24.414062, 1013.183594
-366.943359, 55.664062, 959.472656
-295.654297, 125.000000, 929.687500
-21.240234, 99.609375, 1016.113281
291.992188, 22.460938, 823.242188
463.378906, -30.029297, 1017.089844
420.898438, -42.236328, 1010.742188
336.425781, 95.703125, 923.339844
379.882812, 182.617188, 959.472656
323.730469, 250.976562, 938.476562
406.250000, 258.789062, 934.570312
332.031250, 306.640625, 951.171875
306.640625, 388.671875, 933.593750
26.855469, 337.890625, 965.820312
208.984375, 206.054688, 938.476562
13.183594, -31.982422, 933.593750
36.132812, 0.488281, 958.496094
-421.630859, -137.451172, 1050.781250
-322.998047, -253.662109, 1084.472656
-,-,-
1.953125, 48.828125, 991.699219
68.847656, 37.109375, 1034.667969
-30.029297, 67.382812, 1028.320312
-34.423828, 43.945312, 1038.085938
-178.466797, 80.078125, 1100.585938
-157.958984, -19.287109, 1034.667969
-357.177734, 42.480469, 1097.656250
-399.658203, -16.357422, 1001.464844
-229.736328, -56.396484, 1027.343750
-183.837891, -51.513672, 953.125000
-45.166016, 5.859375, 862.792969
78.125000, 107.421875, 885.253906
350.585938, 121.093750, 1041.992188
379.882812, 184.570312, 1065.917969
404.296875, 166.503906, 976.074219
353.515625, 161.621094, 901.855469
476.562500, 110.351562, 918.945312
440.429688, 199.707031, 939.453125
363.769531, 326.660156, 953.125000
178.222656, 395.507812, 986.328125
362.792969, 444.824219, 1020.507812
74.218750, 298.828125, 1004.882812
195.312500, 140.625000, 702.636719
-191.650391, -50.537109, 784.667969
-250.732422, -279.052734, 1021.484375
-408.447266, -369.384766, 1029.296875
-,-,-
62.011719, 54.687500, 954.101562
37.597656, 44.921875, 1042.968750
-216.064453, 115.234375, 1101.562500
-106.689453, 60.546875, 994.140625
-530.029297, 142.578125, 1109.863281
-317.138672, -9.521484, 1036.621094
-267.333984, 12.695312, 986.328125
-374.267578, 109.375000, 1014.648438
28.808594, 56.640625, 887.695312
176.757812, 28.320312, 986.328125
135.742188, -30.029297, 787.109375
360.839844, 61.523438, 949.218750
380.859375, 160.156250, 898.437500
369.628906, 218.750000, 973.632812
375.488281, 198.242188, 936.523438
429.199219, 162.597656, 1029.296875
392.578125, 169.921875, 1015.136719
396.972656, 270.507812, 941.894531
222.656250, 363.769531, 715.332031
25.390625, 310.546875, 935.546875
83.984375, 183.593750, 874.023438
-107.666016, 8.789062, 998.535156
-240.966797, -89.599609, 1009.277344
-275.146484, -278.076172, 1034.667969
-,-,-
17.578125, 93.750000, 1041.992188
-231.689453, 164.062500, 1132.812500
-89.599609, 84.960938, 1105.468750
-152.099609, 42.480469, 1082.031250
-136.962891, 32.226562, 1047.851562
-248.291016, 20.507812, 958.496094
-280.029297, 40.527344, 1001.464844
-234.130859, 92.773438, 981.933594
-83.740234, 78.125000, 969.726562
-8.544922, 11.230469, 865.722656
169.433594, -26.123047, 862.792969
491.210938, -20.263672, 1007.812500
447.753906, 8.789062, 1046.875000
624.023438, 81.054688, 1019.531250
416.992188, 127.929688, 890.625000
372.558594, 214.843750, 895.507812
238.281250, 475.585938, 901.855469
271.484375, 726.562500, 1027.343750
146.484375, 520.507812, 916.992188
355.957031, 139.648438, 852.050781
152.832031, -61.279297, 938.964844
